,ID,Phase,Mode,Runtime,Elapsed_Time
154,020f15e2-9f0d-4916-a0f4-75a7097ece43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|15|17|22|20|18|14,fast,0.749,0.749
155,defa80da-09c3-414d-bbec-c7a427e48183,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|18|17|21|19|15|20,fast,0.733,0.733
156,d3c50c95-96d6-429b-87ba-7fc60b023168,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|19|16|22|21|20|17,fast,0.674,0.674
157,3151f245-5336-45d0-88dd-8fbbbe8c7b8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|20|16|15|19|22|18,fast,0.679,0.679
158,9576f750-62af-4dc5-a488-88a61ec1ce6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|17|15|21|22|14|18,fast,0.686,0.686
159,5984529d-cf73-406b-960e-1e529892ec4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|15|16|18|21|14|19,fast,0.705,0.705
160,5a5f7ce5-5e98-4c94-b4d7-e9333f67d94e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|14|15|19|20|22|18,fast,0.669,0.669
161,c8d110a6-28bc-4956-9281-de850aaf500b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|16|17|18|14|20|15,fast,0.69,0.69
162,34000e4a-8498-4e7e-907c-af03e42d4e9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|18|15|20|22|14|19,fast,0.684,0.684
163,c00da66f-10c4-4850-aa0d-72ea43a00fe2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|18|15|16|14|17|20,fast,0.681,0.681
164,3e5ef486-1c10-433d-b1fe-e25fbdfcde50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|18|20|16|14|21|19,fast,0.68,0.68
165,e0c3a7ee-5601-4ea7-8c0d-341ee9fe3898,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|22|20|14|16|19|18,fast,0.678,0.678
166,14a53bc6-2fc0-4838-a0e5-d68584b4be9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|17|19|18|22|21,fast,0.679,0.679
167,18e6e4b7-47d2-422a-ac6b-94ecd862357d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|21|19|22|15|17|18,fast,0.676,0.676
168,8be69bb8-a741-4cce-9eaf-8e8014d9a79e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|22|19|15|20|21|18,fast,0.675,0.675
