,ID,Mode,Phase,Runtime,Iteration,Best
111,3a1c225e-57a7-41df-b029-2d02ed8f15dd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|16|15|21|19|17|14|22|18,0.718,0,False
112,30b64349-2a80-426f-b1f4-ab22997255fa,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|16|19|21|15|18|22|13|17,0.747,0,False
113,fb4556bc-5047-4e8b-8322-28d52a5ba8fb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|19|16|17|20|18|22|13|21,0.707,0,False
114,df9380e6-283d-4735-8ea6-635eade9c246,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|21|16|22|14|19|15|13|20|17,0.722,0,False
115,1a7fc243-c695-4a4b-9fb1-ca7e69598c6f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|21|20|14|17|19|18|13|22,0.709,0,False
116,e3aa2e7d-83f6-41e3-894d-36eef11ccc25,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|18|16|17|19|21|14|15|22,0.711,0,False
117,34b31680-caf9-4fc0-8366-951cac025878,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|14|22|15|13|21|16|19|18,0.711,0,False
118,4fa58dca-cb8e-4a89-8580-0173f9af8b18,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|15|17|20|14|16|21|19|18|13,0.705,0,False
119,88b9520f-3f1a-4c03-88b7-bba5999a795e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|21|16|18|19|22|17|15|14,0.736,0,False
120,7a84467b-b7c2-4720-8bee-4c3fc319550d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|15|21|17|14|22|16|19|20,0.743,0,False
121,8aa4d527-0539-4abb-96f4-24ebaff8770a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|21|16|17|13|19|22|20|18,0.739,0,False
122,83f17c14-8400-4f0f-9cbc-4ff344445f2a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|20|17|19|13|21|18|14|22,0.713,0,False
123,c24409b5-aaf3-47e6-8e8f-217e1414b82e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|14|18|15|17|22|21|13|16|20,0.71,0,False
124,c57ffa07-591f-4989-ad0e-3e318fab6190,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|15|22|13|16|21|14|19|18,0.756,0,False
125,85f7411d-0ae4-452c-be34-b035bd9016e5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|17|22|15|19|13|20|21|14,0.749,0,False
