,ID,Phase,Mode,Runtime,Elapsed_Time
105,480650c0-0175-4140-8c03-83bed095f835,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|19|15|20|22|17|21,fast,0.119,0.119
106,a23bd321-5a95-4b2c-b6bb-766c8c5d56c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|14|16|20|22|18,fast,0.117,0.117
107,9866b73c-b1e5-4b03-a11e-00ed65f7a848,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|20|18|16|14|19|15,fast,0.118,0.118
108,71b5c1a9-3e5b-496e-985e-891532682ab7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|17|22|14|18|21|15,fast,0.117,0.117
109,01aaa56b-811f-4b41-952b-007528db03b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|15|22|16|17|19|20,fast,0.118,0.118
110,401f3996-347c-4004-b54f-3733669e07eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|22|20|15|19|16|17,fast,0.127,0.127
111,9ae85033-b341-48af-9bcf-9c0189b0a5e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|18|15|14|16|22|19,fast,0.12,0.12
112,0ca51661-a019-49c5-8ad5-75d52764d406,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|22|19|15|20|14|17,fast,0.116,0.116
113,2e6ab79e-08e8-4462-bf55-92239d500a3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|15|16|22|20|21|17,fast,0.123,0.123
114,f998df24-60fa-401b-98fc-8f3fcd29e1fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|15|18|17|21|19|22,fast,0.117,0.117
115,08f9f89b-9939-417b-91bd-a5bfc48cf697,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|19|17|15|14|21|22,fast,0.118,0.118
116,315881a6-9d96-41db-ab83-a7c16398feee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|22|16|18|20|19|21,fast,0.122,0.122
117,4c35f7bb-ed77-452b-aaf8-d8539f4a9cee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|14|21|17|19|20|18,fast,0.118,0.118
118,018a1f34-a97f-45d6-8ae1-e5d2d266762d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|18|20|19|22|15,fast,0.117,0.117
