,ID,Phase,Mode,Runtime,Elapsed_Time
157,e3873e02-800f-4614-bd99-8ef06c916dad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|17|15|14|19|20|18,fast,0.148,0.148
158,f77383d9-62a3-42c3-88d4-f37f58be8450,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|16|19|17|20|15|18,fast,0.147,0.147
159,755fd4b3-0cd0-4708-b1d1-bde7dbfb0cd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|14|20|16|19|22|17,fast,0.149,0.149
160,7b29eb2e-ff8a-4861-855b-d32f38046fa4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|16|18|20|19|14|15,fast,0.147,0.147
161,5e780bfa-d34e-4ed9-9ecc-7a801d1e40b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|16|19|22|18|21|15,fast,0.146,0.146
162,90615a94-2ee6-408e-b892-0dfeefee5b64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|21|18|16|17|15|22,fast,0.149,0.149
163,990a118a-bcda-4853-9825-d9c33e4b19b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|15|16|14|19|18|22,fast,0.146,0.146
164,1249bd8e-3961-44f4-b05d-78bc11522726,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|19|17|22|14|18|15,fast,0.146,0.146
165,7ebb9991-3519-4786-9cab-05fc6fbdf9ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|20|14|22|16|19|17,fast,0.149,0.149
166,30f0aa3a-6923-46fb-b16f-87d4752f0749,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|16|21|17|15|22|18,fast,0.146,0.146
167,61091859-a56a-4cfd-9426-68e81ca9b8b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|22|20|14|19|16|18,fast,0.147,0.147
168,44f98e7a-ad58-494f-a518-d9c91e937382,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|18|14|17|19|20|16,fast,0.146,0.146
169,15fc2db6-8f8e-4f70-8a7c-e615a1fd8179,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|20|15|14|22|21|19,fast,0.147,0.147
170,78540063-3ef1-401e-96ca-b73f8f63ff48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|16|15|14|18|22|20,fast,0.148,0.148
171,dd206a1f-fded-4de6-9a8d-34d2039df03d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|14|17|18|21|20|19,fast,0.146,0.146
172,d1cbe88b-60c1-44e0-88ae-a4a15aa2e3d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|17|14|20|15|19|16,fast,0.145,0.145
173,8c335308-b7d3-49f7-9ab9-250bb41609bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|14|15|19|22|17|16,fast,0.147,0.147
174,5988af3f-49fb-42a3-923c-0aefdaf15e25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|20|15|22|19|18|16,fast,0.145,0.145
175,80c4e846-424b-4d2b-b264-533db29f90e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|22|17|21|14|19|15,fast,0.144,0.144
176,437b40dc-8062-49c6-a9e0-bbb930c56de7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|20|21|18|16|14|15,fast,0.145,0.145
177,f5660f6e-c944-4479-9869-ed14c405a8a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|17|22|14|19|16|18,fast,0.145,0.145
178,afb49caf-6594-47f1-b447-fc9098310a44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|20|15|21|14|17|16,fast,0.146,0.146
179,5a46568e-421b-44de-abd0-e62d07993126,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|22|20|19|15|16|14,fast,0.147,0.147
180,185df841-a6ee-48e3-81b3-55738c973942,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|15|18|14|22|20|16,fast,0.146,0.146
181,ab5f495f-80a0-45f3-8d44-4d1e27f31d27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|16|20|19|15|21|22,fast,0.147,0.147
182,aa03851d-8900-4207-ae6b-aa8e1cbdb8c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|21|14|19|22|15|18,fast,0.148,0.148
183,0d555166-9c7a-444e-89d2-9745e780935d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|21|15|17|19|18|16,fast,0.148,0.148
184,d01403da-70d7-4705-b3a1-b30e54f8351d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|15|16|17|20|18|22,fast,0.147,0.147
185,cd0b31f9-a398-4478-93fb-d9baab7fd93a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|20|14|21|19|15,fast,0.147,0.147
186,e53bfd88-df3d-41b5-9323-6507da19b4fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|18|21|14|16|15|20,fast,0.147,0.147
187,c945934b-7e31-4586-a6a3-7c7f882ee79c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|19|15|18|21|14|17,fast,0.147,0.147
188,97770d20-9423-4078-b706-705da646e577,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|16|20|14|15|17|19,fast,0.151,0.151
189,4c6dff5e-0d76-4fcf-a4ba-26f49adb3815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|16|17|21|18|14|15,fast,0.146,0.146
190,07db568e-c9b7-45ff-8d1b-6589fbf7b563,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|17|19|20|15|18|21,fast,0.147,0.147
191,00e5ed08-fa90-4886-8ff0-a4a42fd4a635,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|20|19|17|22|18|16,fast,0.146,0.146
192,1797cbf6-8ed7-401b-ad50-1ed2533217ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|20|16|17|19|15|22,fast,0.145,0.145
193,59556e6d-2d6b-48ae-9969-5eb2db637d28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|17|18|22|19|16|20,fast,0.147,0.147
194,09151f26-9725-4c2c-a846-612c299a515a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|19|17|22|16|14|15,fast,0.147,0.147
195,1cb480d1-03be-4537-83ef-cfa6400b5e70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|22|15|18|20|21|16,fast,0.146,0.146
196,96a306c0-4527-4e30-867b-a3509993882d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|18|16|22|20|15|14,fast,0.146,0.146
197,7d0ac306-e7b0-4f87-a238-a63554c3dbf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|17|14|21|20|18|15,fast,0.147,0.147
198,5b0ae2b0-bd35-494a-8d05-81ebc82d68c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|18|15|16|21|17|14,fast,0.148,0.148
